timestamp,name,msg.value,Type,msg.sender,msg.tick,msg.type,msg.toString(),msg.id,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
2017-04-11 21:37:12.81,Blood HD,Selling my body for moneyz,10,null,2545,2,MessageNode@c5988b5,22,,
2017-04-11 21:37:31.627,Blood HD,Who wants to buy a gf,10,null,3475,2,MessageNode@623cc2f3,48,,
2017-04-11 21:38:56.402,Blood HD,Babe,10,null,7610,2,MessageNode@38722446,172,,
2017-04-11 21:38:59.488,Blood HD,Please love me,10,null,7762,2,MessageNode@60f8ef42,175,,
2017-04-11 21:39:07.422,Blood HD,Who wants to make love to me for money,10,null,8161,2,MessageNode@323af20b,192,,
2017-04-11 21:39:41.627,Blood HD,Who wants to buy a sexy gf,10,null,9788,2,MessageNode@792bfeab,241,,
2017-04-11 21:40:16.853,Blood HD,Who wants to buy a sexy gf ;),10,null,11503,2,MessageNode@60f8ef42,298,,
2017-04-11 21:41:03.161,Blood HD,Any1 interested in gf? Il twerk for only 100k,10,null,13740,2,MessageNode@792bfeab,376,,
2017-04-11 21:43:54.973,Blood HD,Any1 want to buy a gf ? Only 100k,10,null,22058,2,MessageNode@7629e2d4,335,,
2017-04-11 21:44:25.343,Blood HD,Any1 want to buy a beatiful gf? Only 100k for twerking,10,null,23506,2,MessageNode@403aaa6c,399,,
2017-04-11 21:44:53.196,Blood HD,Ouch,10,null,24900,2,MessageNode@6e7886c,449,,
2017-04-11 21:45:26.554,Blood HD,Gf for money!!!,10,null,26453,2,MessageNode@4b433072,506,,
2017-04-11 21:45:33.933,Blood HD,Gf for some dollars,10,null,26819,2,MessageNode@41de614e,527,,
2017-04-11 21:45:49.716,Blood HD,Il be your hoe for some dollars,10,null,27610,2,MessageNode@1325bc05,560,,
2017-04-11 21:46:15.24,Blood HD,U can do anything you want to me for mone,10,null,28886,2,MessageNode@3f27d53,613,,
2017-04-11 21:46:55.094,Blood HD,What you want me to do to you for 36 gp?,10,null,30878,2,MessageNode@1e1577a3,681,,
2017-04-11 21:47:06.676,Blood HD,What is your biggest fantasy,10,null,31457,2,MessageNode@3b85cedf,702,,
2017-04-11 21:47:36.147,Blood HD,Il do anythng for money!,10,null,32931,2,MessageNode@73c767e5,740,,
2017-04-11 21:47:58.506,Blood HD,Doing anything for some money ;),10,null,34048,2,MessageNode@137baa15,767,,
2017-04-11 21:48:14.704,Blood HD,Who wants to buy a hoe for some gp,10,null,34859,2,MessageNode@15cf8b4b,787,,
2017-04-11 21:48:41.212,Blood HD,Who wants to buy a virgin gf,10,null,36184,2,MessageNode@25bfc77f,821,,
2017-04-11 21:49:27.566,Blood HD,Who wants to buy a gf for some gp ;),10,null,38487,2,MessageNode@2f41c94e,888,,
2017-04-11 21:49:31.186,Blood HD,Il be your gf for gp ;),10,null,38667,2,MessageNode@1f07ef7c,893,,
2017-04-11 21:49:49.394,Blood HD,Gf for some coins,10,null,39569,2,MessageNode@554d993c,932,,
2017-04-11 21:50:00.68,Blood HD,Buy your gf for some coins!,10,null,40128,2,MessageNode@30a62b17,951,,
2017-04-11 21:52:05.323,Blood HD,Twerking for money,10,null,46317,2,MessageNode@361d064a,152,,
2017-04-11 21:52:19.132,Blood HD,Hey,10,null,47006,2,MessageNode@44dece95,175,,
2017-04-11 21:52:23.917,Blood HD,?,10,null,47246,2,MessageNode@73fea38,184,,
2017-04-11 21:52:45.271,Blood HD,Me?,10,null,48309,2,MessageNode@5af2f1e6,225,,
2017-04-11 21:53:04.689,Blood HD,Are you talking to me bb?,10,null,49280,2,MessageNode@117f13ca,253,,
2017-04-11 21:54:36.623,Blood HD,Il be your hoe for some money,10,null,53837,2,MessageNode@71de590f,380,,
2017-04-11 21:55:05.135,Blood HD,Il beyour hoe for some euros,10,null,55262,2,MessageNode@6587928e,433,,
2017-04-11 21:38:04.19,JSpectacular,Oh I see how it is,10,null,5022,2,MessageNode@27ce2fa5,84,,
2017-04-11 21:38:39.444,JSpectacular,"I'm a sexy lady, I'll give kisses for cash",10,null,6778,2,MessageNode@4fbe9d9b,145,,
2017-04-11 21:39:13.806,JSpectacular,Ha ha,10,null,8443,2,MessageNode@6f25214a,202,,
2017-04-11 21:39:41.638,JSpectacular,Cmon guys sext lady here. I'll give kissed for cash,10,null,9788,2,MessageNode@56882e0,242,,
2017-04-11 21:40:40.246,JSpectacular,Jesus woman,10,null,12625,2,MessageNode@43c0eca1,337,,
2017-04-11 21:41:37.686,JSpectacular,Thanks...,10,null,15374,2,MessageNode@3f27d53,26,,
2017-04-11 21:42:08.663,JSpectacular,How the hell do i wear it,10,null,16868,2,MessageNode@7defe747,93,,
2017-04-11 21:42:33.219,JSpectacular,Alright,10,null,18066,2,MessageNode@25bfc77f,144,,
2017-04-11 21:43:59.199,JSpectacular,"Ah fuck , I'll do it later",10,null,22249,2,MessageNode@30a62b17,347,,
2017-04-11 21:44:40.471,JSpectacular,This is more suitble for me,10,null,24264,2,MessageNode@18f969aa,427,,
2017-04-11 21:45:46.011,JSpectacular,"I'm a sexy girl, cash for kisses",10,null,27427,2,MessageNode@20a32690,551,,
2017-04-11 21:46:12.728,JSpectacular,I'll kiss you mr frog,10,null,28759,2,MessageNode@48a1db91,609,,
2017-04-11 21:46:26.598,JSpectacular,Oh waiy,10,null,29454,2,MessageNode@223409fe,629,,
2017-04-11 21:46:38.082,JSpectacular,"Hey, didn't recognise you",10,null,30029,2,MessageNode@6309ae2a,643,,
2017-04-11 21:46:52.629,JSpectacular,"Hang on, follow me",10,null,30756,2,MessageNode@15cf8b4b,674,,
2017-04-11 21:41:51.858,nathaliavcr,Hey,10,null,16050,2,MessageNode@5700cecb,54,,
2017-04-11 21:42:28.068,nathaliavcr,Anyoneeeeeeeeeeee,10,null,17819,2,MessageNode@149f27c5,133,,
2017-04-11 21:42:28.795,nathaliavcr,Need a gf?,10,null,17851,2,MessageNode@69120cfb,135,,
2017-04-11 21:42:51.252,nathaliavcr,Bj for money,10,null,18954,2,MessageNode@7e330d1f,190,,
2017-04-11 21:43:22.846,nathaliavcr,Bj for coins,10,null,20512,2,MessageNode@7fc44425,263,,
2017-04-11 21:43:53.644,nathaliavcr,Hi,10,null,21986,2,MessageNode@3a0b5d8d,332,,
2017-04-11 21:44:02.84,nathaliavcr,Need a gf?,10,null,22433,2,MessageNode@48a1db91,353,,
2017-04-11 21:44:17.399,nathaliavcr,Hahahahahaha,10,null,23111,2,MessageNode@5700cecb,380,,
2017-04-11 21:44:28.323,nathaliavcr,Xd,10,null,23657,2,MessageNode@1f07ef7c,406,,
2017-04-11 21:44:36.345,nathaliavcr,:D,10,null,24058,2,MessageNode@1e1577a3,419,,
2017-04-11 21:44:43.45,nathaliavcr,Im 100% vegan,10,null,24414,2,MessageNode@1325bc05,431,,
2017-04-11 21:44:58.685,nathaliavcr,I could be anythiing u want dady,10,null,25176,2,MessageNode@2d64cf35,458,,
2017-04-11 21:45:18.27,nathaliavcr,For 50k,10,null,26033,2,MessageNode@7e330d1f,490,,
2017-04-11 21:45:30.254,nathaliavcr,Anything,10,null,26637,2,MessageNode@58971a38,514,,
2017-04-11 21:45:36.335,nathaliavcr,Yes,10,null,26940,2,MessageNode@1fd67851,532,,
2017-04-11 21:45:58.137,nathaliavcr,:),10,null,28031,2,MessageNode@69120cfb,577,,
2017-04-11 21:46:21.794,nathaliavcr,Yes or nah,10,null,29214,2,MessageNode@36071952,624,,
2017-04-11 21:47:01.724,nathaliavcr,Hey need  gf,10,null,31210,2,MessageNode@1a999e3d,694,,
2017-04-11 21:47:24.681,nathaliavcr,Hii,10,null,32358,2,MessageNode@7629e2d4,727,,
2017-04-11 21:47:31.93,nathaliavcr,Need a gf?,10,null,32720,2,MessageNode@2236d783,733,,
2017-04-11 21:48:09.924,nathaliavcr,I will do anything for money,10,null,34619,2,MessageNode@1f07ef7c,783,,
2017-04-11 21:47:07.753,PliskinMGS,Selling my body,10,null,31512,2,MessageNode@39572f3a,703,,
2017-04-11 21:48:47.248,PliskinMGS,Do I get money for being grill?,10,null,36486,2,MessageNode@5518eb51,830,,
2017-04-11 21:49:01.118,PliskinMGS,Hello,10,null,37180,2,MessageNode@3db108ea,849,,
2017-04-11 21:51:04.445,PliskinMGS,Selling my body,10,null,43281,2,MessageNode@20833f1f,55,,
2017-04-11 21:51:27.92,PliskinMGS,Hello.,10,null,44451,2,MessageNode@44d101d0,89,,
2017-04-11 21:53:13.929,PliskinMGS,Buying bf,10,null,49703,2,MessageNode@2744e055,259,,
2017-04-11 21:53:26.582,PliskinMGS,Lol,10,null,50335,2,MessageNode@711e0ecb,281,,
2017-04-11 21:53:54.048,PliskinMGS,Hold on,10,null,51708,2,MessageNode@4acc2f40,320,,
2017-04-11 21:53:58.973,PliskinMGS,I have cash in bank,10,null,51955,2,MessageNode@409691ad,327,,
2017-04-11 21:54:37.231,PliskinMGS,Yes please,10,null,53868,2,MessageNode@4db1024e,381,,
2017-04-11 21:55:10.582,PliskinMGS,I have a... Side job,10,null,55526,2,MessageNode@2060e605,439,,
2017-04-11 21:55:38.567,PliskinMGS,"I prefer Ford Escort car dealer""""",10,null,56919,2,MessageNode@138458d2,476,,
2017-04-11 21:55:55.054,PliskinMGS,Yeah i mean,10,null,57741,2,MessageNode@7da1af5e,504,,
2017-04-11 21:56:01.01,PliskinMGS,Who would want those,10,null,58041,2,MessageNode@117f13ca,514,,
2017-04-11 21:57:44.713,PliskinMGS,What u got,10,null,63226,2,MessageNode@73fea38,678,,
2017-04-11 21:59:20.583,PliskinMGS,Hey what u got,10,null,68019,2,MessageNode@684a793e,855,,
2017-04-11 22:02:22.488,PliskinMGS,Selling myself - actual girl belive it or not,10,null,77115,2,MessageNode@361d064a,1175,,
2017-04-11 22:02:56.202,PliskinMGS,Purple skunk,10,null,78800,2,MessageNode@3fa30238,1236,,
2017-04-11 21:03:41.582,AÂ FÂ G,Runflash2:shake:fall in for drop party@@,11,null,29315,2,MessageNode@6d645881,1412,,
2017-04-11 21:03:44.163,AÂ FÂ G,"afghan zlz clan"" on youtube@@ """,11,null,29405,2,MessageNode@f59e024,1417,,
2017-04-11 21:03:53.488,AÂ FÂ G,Fall in for drop party@@,11,null,29695,2,MessageNode@6480c076,1439,,
2017-04-11 21:03:59.32,AÂ FÂ G,Lets rech 100 subb@ hlp me up@,11,null,29875,2,MessageNode@36260e18,1452,,
2017-04-11 21:03:59.721,AÂ FÂ G,Fall in for drop party@@,11,null,29884,2,MessageNode@452560ae,1455,,
2017-04-11 21:04:23.979,AÂ FÂ G,Fall in for drop party@@,11,null,30753,2,MessageNode@3ecb8d87,1495,,
2017-04-11 21:04:29.477,AÂ FÂ G,Fall in for drop party@@,11,null,30973,2,MessageNode@6d5b3475,1504,,
2017-04-11 21:04:41.448,AÂ FÂ G,Fall in for drop party@@,11,null,31578,2,MessageNode@68b80096,1527,,
2017-04-11 21:04:47.459,AÂ FÂ G,Fall in for drop party@@,11,null,31879,2,MessageNode@1e036807,1543,,
2017-04-11 21:04:53.586,AÂ FÂ G,Fall in for drop party@@,11,null,32184,2,MessageNode@6480c076,1556,,
2017-04-11 21:05:03.659,AÂ FÂ G,Lets rech 100 subb@ hlp me up@,11,null,32690,2,MessageNode@7d10002c,1579,,
2017-04-11 21:05:06.096,AÂ FÂ G,Fall in for drop party@@,11,null,32811,2,MessageNode@de5e9e2,1584,,
2017-04-11 21:05:11.536,AÂ FÂ G,Fall in for drop party@@,11,null,33083,2,MessageNode@6fcd9471,1598,,
2017-04-11 21:05:18.129,AÂ FÂ G,Fall in for drop party@@,11,null,33412,2,MessageNode@8127e6c,1607,,
2017-04-11 21:05:23.622,AÂ FÂ G,Fall in for drop party@@,11,null,33643,2,MessageNode@786b5d88,1618,,
2017-04-11 21:05:29.645,AÂ FÂ G,Fall in for drop party@@,11,null,33872,2,MessageNode@3e9c99a3,1631,,
2017-04-11 21:05:35.213,AÂ FÂ G,Fall in for drop party@@,11,null,34052,2,MessageNode@68b80096,1647,,
2017-04-11 21:03:53.427,aÂ N1njah, @@@@@@@@@@@@@@@@@@@@@@@@@@@@@,11,null,29695,2,MessageNode@a4c5bb2,1438,,
2017-04-11 21:03:59.288,aÂ N1njah, @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,11,null,29875,2,MessageNode@38e43a03,1451,,
2017-04-11 21:04:05.223,aÂ N1njah, @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,11,null,30054,2,MessageNode@de5e9e2,1466,,
2017-04-11 21:04:29.46,aÂ N1njah, Pirate drop party@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,11,null,30973,2,MessageNode@18f32611,1503,,
2017-04-11 21:04:51.04,aÂ N1njah, Party roooom@@@@@@@@@@@@@@@@@@@@@@@@@,11,null,32058,2,MessageNode@2b0c5b11,1549,,
2017-04-11 21:01:21.391,MXLÂ star,Follow the pirate,11,null,23292,2,MessageNode@6fcd9471,1116,,
2017-04-11 21:01:25.627,MXLÂ star,Steal with the pirate,11,null,23503,2,MessageNode@8127e6c,1129,,
2017-04-11 21:01:34.761,MXLÂ star,Drop with the pirate,11,null,23961,2,MessageNode@69a9bbc8,1144,,
2017-04-11 21:01:38.312,MXLÂ star,Win with the pirate,11,null,24139,2,MessageNode@19ecd94d,1152,,
2017-04-11 21:01:44.474,MXLÂ star,Drop the pirate,11,null,24443,2,MessageNode@2ef49508,1166,,
2017-04-11 21:01:55.522,MXLÂ star,There is a pirate,11,null,24957,2,MessageNode@2d37f19f,1186,,
2017-04-11 21:02:00.193,MXLÂ star,Dropping some loot,11,null,25117,2,MessageNode@6480c076,1200,,
2017-04-11 21:02:06.443,MXLÂ star,Follow the pirate,11,null,25307,2,MessageNode@7e19a2da,1213,,
2017-04-11 21:02:09.393,MXLÂ star,Afg the pirate,11,null,25397,2,MessageNode@7d10002c,1220,,
2017-04-11 21:02:17.488,MXLÂ star,Spamming for lantern,11,null,25647,2,MessageNode@4fb07f0e,1237,,
2017-04-11 21:02:26.45,MXLÂ star,I want a lantern,11,null,25920,2,MessageNode@78998bd2,1258,,
2017-04-11 21:02:42.308,MXLÂ star,Afg te pirat,11,null,26447,2,MessageNode@6d645881,1292,,
2017-04-11 21:02:50.642,MXLÂ star,All hail the dropping pirate,11,null,26792,2,MessageNode@ba361f1,1305,,
2017-04-11 21:03:02.866,MXLÂ star,Drop party with a pirate,11,null,27400,2,MessageNode@38e43a03,1329,,
2017-04-11 21:03:12.547,MXLÂ star,Follow the pirate,11,null,27887,2,MessageNode@db0b41a,1352,,
2017-04-11 21:03:16.828,MXLÂ star,Drop with the pirate,11,null,28100,2,MessageNode@47bd66e7,1365,,
2017-04-11 21:03:19.752,MXLÂ star,Win with the pirate,11,null,28247,2,MessageNode@5837a279,1371,,
2017-04-11 21:03:22.838,MXLÂ star,Spamming for the pirate,11,null,28400,2,MessageNode@3ecb8d87,1377,,
2017-04-11 21:03:40.331,MXLÂ star,Round 3 gona start,11,null,29277,2,MessageNode@1cb1630a,1408,,
2017-04-11 21:03:54.509,MXLÂ star,Follow the pirate,11,null,29715,2,MessageNode@1eadae73,1441,,
2017-04-11 21:03:58.048,MXLÂ star,Flash:pirate,11,null,29835,2,MessageNode@78d718b8,1446,,
2017-04-11 21:04:01.097,MXLÂ star,Pirate,11,null,29924,2,MessageNode@7d10002c,1460,,
2017-04-11 21:04:22.249,MXLÂ star,Dontknowwhatimdoinganymore,11,null,30703,2,MessageNode@79563172,1491,,
2017-04-11 21:04:25.855,MXLÂ star,Yellow hats,11,null,30823,2,MessageNode@17f3cc8e,1499,,
2017-04-11 21:04:31.206,MXLÂ star,Dropping a party,11,null,31066,2,MessageNode@479a316,1509,,
2017-04-11 21:04:46.231,MXLÂ star,Drop pirate party,11,null,31818,2,MessageNode@f59e024,1538,,
2017-04-11 21:04:50.424,MXLÂ star,Pirate party drop,11,null,32027,2,MessageNode@410ef214,1547,,
2017-04-11 21:05:01.337,MXLÂ star,Drop pirate party,11,null,32570,2,MessageNode@33e4c46b,1573,,
2017-04-11 21:05:12.742,MXLÂ star,Following a pirate,11,null,33143,2,MessageNode@4fb07f0e,1599,,
2017-04-11 21:05:18.121,MXLÂ star,Subbing a pirate,11,null,33412,2,MessageNode@24b4ae43,1606,,
2017-04-11 21:05:24.863,MXLÂ star,Report the side advertisers,11,null,33683,2,MessageNode@17f3cc8e,1621,,
2017-04-11 21:42:01.912,Klarix22,Drop party,11,null,16537,2,MessageNode@2f0c7e59,79,,
2017-04-11 21:42:07.574,Klarix22,Drop oparty,11,null,16812,2,MessageNode@5f1838ae,89,,
